354957034256753,1342575569607.7270,GPS,2|1342575573000|37.3377388715744|-121.99363589286804|8.0|4.0|1.5|92.109375|1
354957034256753,1342575570607.3674,GPS,2|1342575574000|37.33774423599243|-121.99361979961395|8.0|4.0|1.5|87.53906|1
354957034256753,1342575571623.4553,GPS,2|1342575575000|37.33774423599243|-121.99360370635986|9.0|4.0|1.5|89.296875|1
354957034256753,1342575572590.1993,GPS,2|1342575576000|37.33774423599243|-121.99358761310577|9.0|4.0|1.5|87.53906|1
354957034256753,1342575573582.7815,GPS,2|1342575577000|37.3377388715744|-121.99357151985168|9.0|6.0|1.5|94.57031|1
354957034256753,1342575574593.85,GPS,2|1342575578000|37.33773350715637|-121.99355006217957|8.0|6.0|1.5|97.734375|1
354957034256753,1342575575594.5635,GPS,2|1342575579000|37.33772814273834|-121.99352324008942|8.0|6.0|1.75|98.4375|1
354957034256753,1342575576598.8854,GPS,2|1342575580000|37.33772814273834|-121.9935017824173|8.0|6.0|1.5|88.94531|1
354957034256753,1342575577595.2648,GPS,2|1342575581000|37.33774960041046|-121.99350714683533|8.0|4.0|1.5|95.625|1
354957034256753,1342575578606.7141,GPS,2|1342575582000|37.33774423599243|-121.99349105358124|8.0|3.0|1.5|94.21875|1
354957034256753,1342575579599.2031,GPS,2|1342575583000|37.33773350715637|-121.99348032474518|7.0|3.0|1.5|93.16406|1
354957034256753,1342575580586.7971,GPS,2|1342575584000|37.3377388715744|-121.99346423149109|7.0|3.0|1.5|91.75781|1
354957034256753,1342575581612.3653,GPS,2|1342575585000|37.3377388715744|-121.993448138237|7.0|2.0|1.5|86.484375|1
354957034256753,1342575582596.9934,GPS,2|1342575586000|37.33772814273834|-121.99342668056488|6.0|2.0|1.5|92.46094|1
354957034256753,1342575583585.6909,GPS,2|1342575587000|37.33772814273834|-121.99339985847473|6.0|2.0|1.5|93.16406|1
354957034256753,1342575584591.7335,GPS,2|1342575588000|37.33772814273834|-121.99338376522064|6.0|2.0|1.5|86.83594|1
354957034256753,1342575585584.5502,GPS,2|1342575589000|37.33772277832031|-121.99336230754852|6.0|2.0|1.5|88.59375|1
354957034256753,1342575586598.5187,GPS,2|1342575590000|37.33772277832031|-121.99334621429443|6.0|2.0|1.5|87.1875|1
354957034256753,1342575587597.6863,GPS,2|1342575591000|37.33772277832031|-121.99333548545837|5.0|2.0|1.25|92.109375|1
354957034256753,1342575588585.5255,GPS,2|1342575592000|37.33771741390228|-121.99331939220428|5.0|2.0|1.25|92.46094|1
354957034256753,1342575589602.4817,GPS,2|1342575593000|37.33771741390228|-121.99329793453217|5.0|2.0|1.25|93.16406|1
354957034256753,1342575590589.3759,GPS,2|1342575594000|37.33771741390228|-121.9932872056961|5.0|2.0|1.5|91.05469|1
354957034256753,1342575591604.6515,GPS,2|1342575595000|37.33771741390228|-121.99326574802399|5.0|2.0|1.5|91.05469|1
354957034256753,1342575592603.1122,GPS,2|1342575596000|37.33771741390228|-121.9932496547699|5.0|3.0|1.5|93.515625|1
354957034256753,1342575593654.1499,GPS,2|1342575597000|37.33772277832031|-121.99322283267975|5.0|4.0|1.5|88.94531|1
354957034256753,1342575594590.818,GPS,2|1342575598000|37.33773350715637|-121.99321210384369|5.0|4.0|1.25|75.58594|1
354957034256753,1342575595578.5845,GPS,2|1342575599000|37.33773350715637|-121.99320137500763|5.0|6.0|1.0|70.66406|1
354957034256753,1342575596583.2144,GPS,2|1342575600000|37.33772814273834|-121.99318528175354|6.0|6.0|1.0|93.515625|1
354957034256753,1342575597573.6406,GPS,2|1342575601000|37.33772814273834|-121.99316918849945|6.0|6.0|1.0|95.27344|1
354957034256753,1342575598576.4329,GPS,2|1342575602000|37.33774423599243|-121.99314773082733|6.0|6.0|1.25|79.80469|1
354957034256753,1342575599596.7306,GPS,2|1342575603000|37.33774960041046|-121.99312627315521|6.0|4.0|1.25|78.046875|1
354957034256753,1342575600572.6873,GPS,2|1342575604000|37.33774960041046|-121.99311017990112|5.0|4.0|1.25|83.32031|1
354957034256753,1342575601574.5745,GPS,2|1342575605000|37.33774423599243|-121.99309408664703|5.0|4.0|1.25|91.05469|1
354957034256753,1342575602698.3950,GPS,2|1342575606000|37.33772814273834|-121.99308335781097|5.0|4.0|1.25|101.25|1
354957034256753,1342575603704.8727,GPS,2|1342575607000|37.3377388715744|-121.99307799339294|5.0|4.0|1.0|93.515625|1
354957034256753,1342575604582.7219,GPS,2|1342575608000|37.3377388715744|-121.99308335781097|5.0|4.0|0.75|93.515625|1
354957034256753,1342575605592.5773,GPS,2|1342575609000|37.33774423599243|-121.99307799339294|5.0|4.0|0.75|167.69531|1
354957034256753,1342575606564.7379,GPS,2|1342575610000|37.33774960041046|-121.99308335781097|5.0|3.0|0.0|167.69531|1
354957034256753,1342575607573.981,GPS,2|1342575611000|37.33774960041046|-121.99308335781097|5.0|3.0|0.25|167.69531|1
354957034256753,1342575608570.5513,GPS,2|1342575612000|37.3377388715744|-121.99307799339294|5.0|3.0|0.25|167.69531|1
354957034256753,1342575609562.4255,GPS,2|1342575613000|37.33772814273834|-121.99307262897491|4.0|3.0|0.25|167.69531|1
354957034256753,1342575610567.7419,GPS,2|1342575614000|37.33772814273834|-121.99306726455688|5.0|3.0|0.0|167.69531|1
354957034256753,1342575611617.3452,GPS,2|1342575615000|37.33772814273834|-121.99307799339294|4.0|2.0|0.0|167.69531|1
354957034256753,1342575612569.5707,GPS,2|1342575616000|37.33773350715637|-121.99307799339294|4.0|2.0|0.0|167.69531|1
354957034256753,1342575613553.5190,GPS,2|1342575617000|37.33772814273834|-121.99307799339294|4.0|2.0|0.0|167.69531|1
354957034256753,1342575614550.942,GPS,2|1342575618000|37.33772814273834|-121.99307799339294|4.0|2.0|0.0|167.69531|1
354957034256753,1342575615567.2715,GPS,2|1342575619000|37.33772814273834|-121.99307799339294|4.0|2.0|0.0|167.69531|1
354957034256753,1342575616636.4939,GPS,2|1342575620000|37.33772814273834|-121.99307799339294|4.0|2.0|0.0|167.69531|1
354957034256753,1342575617579.1272,GPS,2|1342575621000|37.33772814273834|-121.99308335781097|4.0|2.0|0.0|167.69531|1
354957034256753,1342575618583.5849,GPS,2|1342575622000|37.33773350715637|-121.99308335781097|4.0|3.0|0.0|167.69531|1
354957034256753,1342575619648.826,GPS,2|1342575623000|37.33772814273834|-121.99308335781097|5.0|2.0|0.0|167.69531|1
354957034256753,1342575620563.4323,GPS,2|1342575624000|37.33772814273834|-121.993088722229|4.0|2.0|0.0|167.69531|1
354957034256753,1342575621553.6059,GPS,2|1342575625000|37.33772814273834|-121.993088722229|4.0|2.0|0.0|167.69531|1
354957034256753,1342575622549.2241,GPS,2|1342575626000|37.33772814273834|-121.993088722229|4.0|3.0|0.0|167.69531|1
354957034256753,1342575623540.2757,GPS,2|1342575627000|37.33772814273834|-121.993088722229|4.0|3.0|0.0|167.69531|1
354957034256753,1342575624547.4238,GPS,2|1342575628000|37.33772814273834|-121.993088722229|4.0|3.0|0.0|167.69531|1
354957034256753,1342575625826.9126,GPS,2|1342575629000|37.33772277832031|-121.993088722229|4.0|3.0|0.0|167.69531|1
354957034256753,1342575626547.7115,GPS,2|1342575630000|37.33772277832031|-121.99307799339294|4.0|3.0|0.0|167.69531|1
354957034256753,1342575627545.6999,GPS,2|1342575631000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575628557.308,GPS,2|1342575632000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575629545.6405,GPS,2|1342575633000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575631344.8209,GPS,2|1342575634000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575631630.3930,GPS,2|1342575635000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575632609.4734,GPS,2|1342575636000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575633650.210,GPS,2|1342575637000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575634607.3318,GPS,2|1342575638000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575635588.3553,GPS,2|1342575639000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575636556.393,GPS,2|1342575640000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575637594.1569,GPS,2|1342575641000|37.33771741390228|-121.99307262897491|4.0|3.0|0.0|167.69531|1
354957034256753,1342575638587.6553,GPS,2|1342575642000|37.33771741390228|-121.99307262897491|4.0|3.0|0.25|167.69531|1
354957034256753,1342575639548.3443,GPS,2|1342575643000|37.33772814273834|-121.99306726455688|3.0|3.0|0.0|167.69531|1
354957034256753,1342575640592.9165,GPS,2|1342575644000|37.33772814273834|-121.99306726455688|3.0|3.0|0.0|167.69531|1
354957034256753,1342575641574.3910,GPS,2|1342575645000|37.33772277832031|-121.99305653572083|4.0|3.0|0.0|167.69531|1
354957034256753,1342575642716.7748,GPS,2|1342575646000|37.33771741390228|-121.99305653572083|4.0|3.0|0.0|167.69531|1
354957034256753,1342575643597.1002,GPS,2|1342575647000|37.33771741390228|-121.99305653572083|4.0|3.0|0.0|167.69531|1
354957034256753,1342575644612.5557,GPS,2|1342575648000|37.33771741390228|-121.99305653572083|4.0|3.0|1.25|23.203125|1
354957034256753,1342575645693.6115,GPS,2|1342575649000|37.33772277832031|-121.99304044246674|4.0|3.0|1.25|22.5|1
354957034256753,1342575646600.8310,GPS,2|1342575650000|37.33772814273834|-121.99302971363068|3.0|3.0|1.25|16.171875|1
354957034256753,1342575647625.3349,GPS,2|1342575651000|37.33773350715637|-121.99304044246674|4.0|2.0|1.118034|341.01563|1
354957034256753,1342575648701.2763,GPS,2|1342575652000|37.3377388715744|-121.99304580688477|5.0|2.0|1.118034|343.125|1
354957034256753,1342575649585.9617,GPS,2|1342575653000|37.33774960041046|-121.9930511713028|5.0|2.0|1.3462912|343.47656|1
354957034256753,1342575650599.1407,GPS,2|1342575654000|37.33776569366455|-121.99306190013885|5.0|2.0|1.5|344.1797|1
354957034256753,1342575651683.106,GPS,2|1342575655000|37.33778178691864|-121.99305653572083|4.0|2.0|1.8200275|0.3515625|1
354957034256753,1342575652625.5767,GPS,2|1342575656000|37.3377925157547|-121.99305653572083|4.0|2.0|1.8200275|358.2422|1
354957034256753,1342575653587.1650,GPS,2|1342575657000|37.33780860900879|-121.99305653572083|4.0|2.0|1.75|358.59375|1
354957034256753,1342575654718.9811,GPS,2|1342575658000|37.33781933784485|-121.99306190013885|4.0|3.0|1.5|351.91406|1
354957034256753,1342575655595.1844,GPS,2|1342575659000|37.33783006668091|-121.99306726455688|4.0|2.0|1.5|349.45313|1
354957034256753,1342575656610.1942,GPS,2|1342575660000|37.33784079551697|-121.99306726455688|4.0|2.0|1.5|346.9922|1
354957034256753,1342575657632.6926,GPS,2|1342575661000|37.33785152435303|-121.99307262897491|5.0|2.0|1.3462912|328.71094|1
354957034256753,1342575658570.8187,GPS,2|1342575662000|37.33785688877106|-121.99307799339294|5.0|2.0|1.118034|326.95313|1
354957034256753,1342575659610.3382,GPS,2|1342575663000|37.33786761760712|-121.99308335781097|6.0|2.0|1.3462912|328.0078|1
354957034256753,1342575660609.4322,GPS,2|1342575664000|37.337878346443176|-121.99308335781097|6.0|2.0|1.0|325.89844|1
354957034256753,1342575661615.9813,GPS,2|1342575665000|37.337889075279236|-121.99309945106506|5.0|2.0|1.5|314.64844|1
354957034256753,1342575662586.9498,GPS,2|1342575666000|37.337899804115295|-121.99311017990112|5.0|2.0|1.5|307.26563|1
354957034256753,1342575663596.3194,GPS,2|1342575667000|37.337905168533325|-121.99312627315521|6.0|2.0|1.5|297.42188|1
354957034256753,1342575664595.1745,GPS,2|1342575668000|37.337915897369385|-121.99313700199127|6.0|2.0|1.5|296.71875|1
354957034256753,1342575665602.6221,GPS,2|1342575669000|37.337921261787415|-121.99315309524536|6.0|2.0|1.25|290.03906|1
354957034256753,1342575666612.7936,GPS,2|1342575670000|37.337921261787415|-121.99315845966339|6.0|2.0|1.0|281.25|1
354957034256753,1342575667587.3799,GPS,2|1342575671000|37.337921261787415|-121.99317455291748|6.0|2.0|1.0|268.59375|1
354957034256753,1342575668569.4480,GPS,2|1342575672000|37.337921261787415|-121.99319064617157|6.0|2.0|1.5|265.07813|1
354957034256753,1342575669580.8785,GPS,2|1342575673000|37.337921261787415|-121.99320137500763|6.0|2.0|1.5|252.77344|1
354957034256753,1342575670584.6662,GPS,2|1342575674000|37.337921261787415|-121.99321746826172|6.0|2.0|1.5|268.2422|1
354957034256753,1342575671568.3663,GPS,2|1342575675000|37.337915897369385|-121.99322819709778|6.0|2.0|1.3462912|260.85938|1
354957034256753,1342575672596.7852,GPS,2|1342575676000|37.337915897369385|-121.99324429035187|7.0|2.0|1.118034|266.83594|1
354957034256753,1342575673561.8308,GPS,2|1342575677000|37.337915897369385|-121.9932496547699|7.0|2.0|1.118034|267.53906|1
354957034256753,1342575674633.9825,GPS,2|1342575678000|37.337915897369385|-121.99327111244202|7.0|2.0|1.8200275|269.64844|1
354957034256753,1342575675583.9953,GPS,2|1342575679000|37.337921261787415|-121.99329257011414|6.0|2.0|1.75|273.8672|1
354957034256753,1342575676559.1983,GPS,2|1342575680000|37.337915897369385|-121.99331402778625|7.0|2.0|1.5|271.40625|1
354957034256753,1342575677573.9635,GPS,2|1342575681000|37.337915897369385|-121.99333012104034|6.0|2.0|1.5|274.92188|1
354957034256753,1342575678586.2992,GPS,2|1342575682000|37.337921261787415|-121.99334621429443|6.0|2.0|1.8200275|278.4375|1
354957034256753,1342575679577.2616,GPS,2|1342575683000|37.337921261787415|-121.99336767196655|6.0|2.0|1.75|267.53906|1
354957034256753,1342575680591.1616,GPS,2|1342575684000|37.337915897369385|-121.99337840080261|6.0|2.0|1.5|266.83594|1
354957034256753,1342575681582.8139,GPS,2|1342575685000|37.337915897369385|-121.99339985847473|6.0|2.0|1.75|267.89063|1
354957034256753,1342575682591.1857,GPS,2|1342575686000|37.337915897369385|-121.99342131614685|6.0|2.0|1.5|267.53906|1
354957034256753,1342575683580.3246,GPS,2|1342575687000|37.337910532951355|-121.99344277381897|6.0|2.0|1.5|269.29688|1
354957034256753,1342575684577.4053,GPS,2|1342575688000|37.337915897369385|-121.99345886707306|6.0|2.0|1.5|277.03125|1
354957034256753,1342575685578.723,GPS,2|1342575689000|37.337910532951355|-121.99347496032715|6.0|2.0|1.5|274.92188|1
354957034256753,1342575686564.4948,GPS,2|1342575690000|37.337910532951355|-121.99349105358124|6.0|2.0|1.25|272.46094|1
354957034256753,1342575687577.2629,GPS,2|1342575691000|37.337910532951355|-121.99350714683533|6.0|2.0|1.25|268.2422|1
354957034256753,1342575688560.4192,GPS,2|1342575692000|37.337915897369385|-121.99352324008942|6.0|2.0|1.25|275.625|1
354957034256753,1342575689576.8646,GPS,2|1342575693000|37.337910532951355|-121.99353396892548|7.0|2.0|1.25|272.8125|1
354957034256753,1342575690562.5316,GPS,2|1342575694000|37.337910532951355|-121.99355006217957|7.0|2.0|1.25|274.21875|1
354957034256753,1342575691570.111,GPS,2|1342575695000|37.337915897369385|-121.99357151985168|7.0|2.0|1.5|287.9297|1
354957034256753,1342575692542.1880,GPS,2|1342575696000|37.337921261787415|-121.9935929775238|7.0|2.0|1.5|288.98438|1
354957034256753,1342575693577.7823,GPS,2|1342575697000|37.337926626205444|-121.9936090707779|7.0|2.0|1.5|294.96094|1
354957034256753,1342575694562.8957,GPS,2|1342575698000|37.337931990623474|-121.99362516403198|7.0|2.0|1.25|300.58594|1
354957034256753,1342575695580.7700,GPS,2|1342575699000|37.337942719459534|-121.99364125728607|7.0|2.0|1.25|302.34375|1
354957034256753,1342575696547.2472,GPS,2|1342575700000|37.33795344829559|-121.99365198612213|7.0|2.0|1.25|303.39844|1
354957034256753,1342575697580.7007,GPS,2|1342575701000|37.33795344829559|-121.99366807937622|8.0|2.0|1.5|294.96094|1
354957034256753,1342575698532.8943,GPS,2|1342575702000|37.33795344829559|-121.99368417263031|8.0|2.0|1.25|286.52344|1
354957034256753,1342575699563.8136,GPS,2|1342575703000|37.33795881271362|-121.9937002658844|9.0|3.0|1.25|280.54688|1
354957034256753,1342575700528.3425,GPS,2|1342575704000|37.33796954154968|-121.99373781681061|8.0|3.0|2.0615528|290.39063|1
354957034256753,1342575701547.7419,GPS,2|1342575705000|37.33797490596771|-121.9937539100647|9.0|2.0|1.25|277.3828|1
354957034256753,1342575702531.9081,GPS,2|1342575706000|37.33798027038574|-121.99376463890076|9.0|2.0|1.25|276.32813|1
354957034256753,1342575703570.4985,GPS,2|1342575707000|37.33798027038574|-121.99377536773682|10.0|2.0|1.0|270.70313|1
354957034256753,1342575704584.7518,GPS,2|1342575708000|37.33798027038574|-121.99379682540894|10.0|2.0|1.0|260.15625|1
354957034256753,1342575705543.2900,GPS,2|1342575709000|37.33798027038574|-121.993807554245|10.0|2.0|1.0|260.15625|1
354957034256753,1342575706549.7478,GPS,2|1342575710000|37.33797490596771|-121.99382364749908|10.0|3.0|1.0|260.85938|1
354957034256753,1342575707553.5265,GPS,2|1342575711000|37.33798563480377|-121.99383974075317|10.0|2.0|1.25|296.3672|1
354957034256753,1342575708549.6337,GPS,2|1342575712000|37.33799636363983|-121.9938611984253|10.0|2.0|1.25|293.90625|1
354957034256753,1342575709499.951,GPS,2|1342575713000|37.33800172805786|-121.99387729167938|10.0|2.0|1.75|309.375|1
354957034256753,1342575710507.450,GPS,2|1342575714000|37.33801782131195|-121.9938987493515|10.0|2.0|1.5|306.91406|1
354957034256753,1342575711593.7348,GPS,2|1342575715000|37.33802855014801|-121.99391484260559|10.0|2.0|1.5|309.72656|1
354957034256753,1342575712503.2413,GPS,2|1342575716000|37.33803391456604|-121.99392557144165|9.0|2.0|1.25|310.4297|1
354957034256753,1342575713559.1510,GPS,2|1342575717000|37.3380446434021|-121.99394166469574|9.0|2.0|1.5|320.625|1
354957034256753,1342575714623.2243,GPS,2|1342575718000|37.33805000782013|-121.9939523935318|9.0|2.0|1.5|317.8125|1
354957034256753,1342575715564.8298,GPS,2|1342575719000|37.33806073665619|-121.99396848678589|9.0|2.0|1.25|308.67188|1
354957034256753,1342575716571.5973,GPS,2|1342575720000|37.33806073665619|-121.99397921562195|9.0|2.0|1.6007811|273.8672|1
354957034256753,1342575717662.8944,GPS,2|1342575721000|37.33806610107422|-121.99399530887604|8.0|2.0|1.118034|276.32813|1
354957034256753,1342575718516.256,GPS,2|1342575722000|37.33807682991028|-121.99401676654816|8.0|2.0|1.5|317.10938|1
354957034256753,1342575719529.1557,GPS,2|1342575723000|37.33808755874634|-121.99403285980225|8.0|2.0|1.5|318.16406|1
354957034256753,1342575720550.6386,GPS,2|1342575724000|37.33809292316437|-121.99403822422028|8.0|2.0|1.3462912|335.7422|1
354957034256753,1342575721529.1310,GPS,2|1342575725000|37.33810365200043|-121.9940435886383|8.0|2.0|1.25|336.09375|1
354957034256753,1342575722541.4404,GPS,2|1342575726000|37.33811974525452|-121.99404895305634|8.0|2.0|1.5|348.04688|1
354957034256753,1342575723538.9637,GPS,2|1342575727000|37.338135838508606|-121.9940596818924|8.0|2.0|1.5|346.9922|1
354957034256753,1342575724531.5131,GPS,2|1342575728000|37.338151931762695|-121.99406504631042|8.0|2.0|1.5|344.8828|1
354957034256753,1342575725533.5844,GPS,2|1342575729000|37.338162660598755|-121.99407577514648|8.0|2.0|1.5|342.42188|1
354957034256753,1342575726529.1915,GPS,2|1342575730000|37.338178753852844|-121.99408113956451|8.0|2.0|1.5|341.71875|1
354957034256753,1342575727539.6592,GPS,2|1342575731000|37.338189482688904|-121.99409186840057|8.0|2.0|1.5|334.33594|1
354957034256753,1342575728497.4911,GPS,2|1342575732000|37.33820557594299|-121.99410259723663|8.0|2.0|1.5|337.5|1
354957034256753,1342575729525.2684,GPS,2|1342575733000|37.33822166919708|-121.99410259723663|8.0|2.0|1.5|349.8047|1
354957034256753,1342575730519.4642,GPS,2|1342575734000|37.33823776245117|-121.99410796165466|8.0|2.0|1.5|350.5078|1
354957034256753,1342575731528.4736,GPS,2|1342575735000|37.33824849128723|-121.99411332607269|8.0|2.0|1.25|348.04688|1
354957034256753,1342575732525.8172,GPS,2|1342575736000|37.33825385570526|-121.99412405490875|9.0|2.0|1.3462912|316.40625|1
354957034256753,1342575733556.9921,GPS,2|1342575737000|37.33825922012329|-121.99413478374481|9.0|2.0|1.0|318.51563|1
354957034256753,1342575734521.2524,GPS,2|1342575738000|37.33826994895935|-121.99414014816284|9.0|2.0|0.75|317.8125|1
354957034256753,1342575735506.4686,GPS,2|1342575739000|37.33826994895935|-121.9941508769989|9.0|2.0|0.75|283.0078|1
354957034256753,1342575736510.4865,GPS,2|1342575740000|37.33827531337738|-121.9941508769989|9.0|2.0|0.75|283.0078|1
